x,y,color,delta,value
352.5,250,#00d0e5,2.5,0.00196387543222013,
352.5,252.5,#00d0e5,2.5,0.0018615869546846503,
352.5,255,#00d0e5,2.5,0.001798917009987785,
352.5,257.5,#00d0e5,2.5,0.0017380902181879244,
352.5,260,#00d0e5,2.5,0.0016555372070140436,
352.5,262.5,#00d0e5,2.5,0.0015589348882411066,
352.5,265,#00d0e5,2.5,0.0014771996005473343,
352.5,267.5,#00d0e5,2.5,0.0014324709227814304,
352.5,270,#00d0e5,2.5,0.0014200761925808815,
352.5,272.5,#00d0e5,2.5,0.0014169931424389839,
352.5,275,#00d0e5,2.5,0.0014059954721889966,
352.5,277.5,#00d0e5,2.5,0.0013853274665358653,
352.5,280,#00d0e5,2.5,0.00135836196952017,
352.5,282.5,#00d0e5,2.5,0.001324119258790422,
352.5,285,#00d0e5,2.5,0.0012799798963936493,
352.5,287.5,#00d0e5,2.5,0.0012257825835560823,
352.5,290,#00d0e5,2.5,0.0011618059710022768,
352.5,292.5,#00d0e5,2.5,0.001089292708954065,
352.5,295,#00d0e5,2.5,0.0010153357163686318,
352.5,297.5,#00d0e5,2.5,0.0009485978130290297,
355,217.5,#00d0e5,2.5,0.00104456832693656,
355,220,#00d0e5,2.5,0.001603536111181113,
355,222.5,#00d0e5,2.5,0.002218973079300923,
355,225,#0089e1,2.5,0.0027328268737026934,
355,227.5,#0089e1,2.5,0.0030029446066404566,
355,230,#0089e1,2.5,0.003004037138164381,
355,232.5,#0089e1,2.5,0.00283534944235902,
355,235,#00d0e5,2.5,0.0026377509146503653,
355,237.5,#00d0e5,2.5,0.0025071213243164064,
355,240,#00d0e5,2.5,0.0024550546885957055,
355,242.5,#00d0e5,2.5,0.002423756436511362,
355,245,#00d0e5,2.5,0.0023478977624272336,
355,247.5,#00d0e5,2.5,0.002213609392717098,
355,250,#00d0e5,2.5,0.0020550078604575795,
355,252.5,#00d0e5,2.5,0.0019042898774493395,
355,255,#00d0e5,2.5,0.001761995030244102,
355,257.5,#00d0e5,2.5,0.0016108804120279776,
355,260,#00d0e5,2.5,0.0014451315396998494,
355,262.5,#00d0e5,2.5,0.0012866414009591678,
355,265,#00d0e5,2.5,0.001176655929212851,
355,267.5,#00d0e5,2.5,0.0011456285745607983,
355,270,#00d0e5,2.5,0.001187326970302089,
355,272.5,#00d0e5,2.5,0.0012653865654430503,
355,275,#00d0e5,2.5,0.0013419316965465756,
355,277.5,#00d0e5,2.5,0.0013932056531909107,
355,280,#00d0e5,2.5,0.0014051505379718365,
355,282.5,#00d0e5,2.5,0.001371421343173356,
355,285,#00d0e5,2.5,0.0012998779859280695,
355,287.5,#00d0e5,2.5,0.0012090675038724237,
355,290,#00d0e5,2.5,0.0011124555074617467,
355,292.5,#00d0e5,2.5,0.0010139877141940336,
355,295,#00d0e5,2.5,0.0009204299917002704,
357.5,220,#00d0e5,2.5,0.0013455577884486467,
357.5,222.5,#00d0e5,2.5,0.0019800721584872162,
357.5,225,#00d0e5,2.5,0.0025791420480418504,
357.5,227.5,#0089e1,2.5,0.002970972396308413,
357.5,230,#0089e1,2.5,0.003066464449240889,
357.5,232.5,#0089e1,2.5,0.002916423832859754,
357.5,235,#00d0e5,2.5,0.002670641792909065,
357.5,237.5,#00d0e5,2.5,0.0024803351162187488,
357.5,240,#00d0e5,2.5,0.0024108884325692672,
357.5,242.5,#00d0e5,2.5,0.0024197964595529075,
357.5,245,#00d0e5,2.5,0.002416139349961479,
357.5,247.5,#00d0e5,2.5,0.0023432115745428903,
357.5,250,#00d0e5,2.5,0.0022030317665944397,
357.5,252.5,#00d0e5,2.5,0.0020203353288441796,
357.5,255,#00d0e5,2.5,0.001809389559452349,
357.5,257.5,#00d0e5,2.5,0.001575946351275106,
357.5,260,#00d0e5,2.5,0.0013346094397111146,
357.5,262.5,#00d0e5,2.5,0.0011182422534438611,
357.5,265,#00d0e5,2.5,0.0009706932512421182,
357.5,267.5,#00d0e5,2.5,0.0009236983901711387,
357.5,270,#00d0e5,2.5,0.000975958503141039,
357.5,272.5,#00d0e5,2.5,0.0010961283749271454,
357.5,275,#00d0e5,2.5,0.0012421413033424098,
357.5,277.5,#00d0e5,2.5,0.0013716037762040965,
357.5,280,#00d0e5,2.5,0.0014437295938439713,
357.5,282.5,#00d0e5,2.5,0.0014324184510505304,
357.5,285,#00d0e5,2.5,0.0013438353153498624,
357.5,287.5,#00d0e5,2.5,0.0012101001316885112,
357.5,290,#00d0e5,2.5,0.0010615941387617268,
357.5,292.5,#00d0e5,2.5,0.000914649569886784,
360,220,#00d0e5,2.5,0.0011079294237965392,
360,222.5,#00d0e5,2.5,0.0017305591619992025,
360,225,#00d0e5,2.5,0.002381069395499801,
360,227.5,#0089e1,2.5,0.002877652134539967,
360,230,#0089e1,2.5,0.003081113966361902,
360,232.5,#0089e1,2.5,0.002989468991470116,
360,235,#0089e1,2.5,0.002740640595364529,
360,237.5,#00d0e5,2.5,0.0025189589149010572,
360,240,#00d0e5,2.5,0.0024361662683243315,
360,242.5,#00d0e5,2.5,0.0024760808538951237,
360,245,#00d0e5,2.5,0.00253870302428346,
360,247.5,#00d0e5,2.5,0.002529652817129628,
360,250,#00d0e5,2.5,0.0024109273385351073,
360,252.5,#00d0e5,2.5,0.002192291284509863,
360,255,#00d0e5,2.5,0.0019039490666331804,
360,257.5,#00d0e5,2.5,0.0015817550595777097,
360,260,#00d0e5,2.5,0.0012641258925525736,
360,262.5,#00d0e5,2.5,0.0009921413148405482,
360,272.5,#00d0e5,2.5,0.0009089502031889813,
360,275,#00d0e5,2.5,0.0011013090983679637,
360,277.5,#00d0e5,2.5,0.0012985286342255325,
360,280,#00d0e5,2.5,0.0014366555203525247,
360,282.5,#00d0e5,2.5,0.0014644428519328316,
360,285,#00d0e5,2.5,0.0013744430393488453,
360,287.5,#00d0e5,2.5,0.0012033250263011573,
360,290,#00d0e5,2.5,0.0009997750360699353,
362.5,220,#00d0e5,2.5,0.0009152149378490716,
362.5,222.5,#00d0e5,2.5,0.0014966005898307724,
362.5,225,#00d0e5,2.5,0.0021528971369323925,
362.5,227.5,#0089e1,2.5,0.002713183278825834,
362.5,230,#0089e1,2.5,0.0030119980855839237,
362.5,232.5,#0089e1,2.5,0.0030024250535222756,
362.5,235,#0089e1,2.5,0.002795317633423225,
362.5,237.5,#00d0e5,2.5,0.00258277941686757,
362.5,240,#00d0e5,2.5,0.0025075866211094165,
362.5,242.5,#00d0e5,2.5,0.0025828426018055465,
362.5,245,#0089e1,2.5,0.0027111085166888847,
362.5,247.5,#0089e1,2.5,0.002765143914970239,
362.5,250,#00d0e5,2.5,0.002661553215785655,
362.5,252.5,#00d0e5,2.5,0.002390830722365609,
362.5,255,#00d0e5,2.5,0.002004668203805836,
362.5,257.5,#00d0e5,2.5,0.0015795062007863537,
362.5,260,#00d0e5,2.5,0.0011834968019390287,
362.5,275,#00d0e5,2.5,0.0009256936032469701,
362.5,277.5,#00d0e5,2.5,0.0011536358955322604,
362.5,280,#00d0e5,2.5,0.0013323508053260874,
362.5,282.5,#00d0e5,2.5,0.0013944585248590173,
362.5,285,#00d0e5,2.5,0.0013165632986154336,
362.5,287.5,#00d0e5,2.5,0.0011312072867919636,
362.5,290,#00d0e5,2.5,0.0008991840227975233,
365,222.5,#00d0e5,2.5,0.0012821035051490176,
365,225,#00d0e5,2.5,0.0018993329343004047,
365,227.5,#00d0e5,2.5,0.002474470302184402,
365,230,#0089e1,2.5,0.002842347541506147,
365,232.5,#0089e1,2.5,0.0029271408533928845,
365,235,#0089e1,2.5,0.0028035281806161024,
365,237.5,#00d0e5,2.5,0.0026449429959174214,
365,240,#00d0e5,2.5,0.002603103831691723,
365,242.5,#0089e1,2.5,0.0027163020986454,
365,245,#0089e1,2.5,0.0028997879953593713,
365,247.5,#0089e1,2.5,0.0030048069531137035,
365,250,#0089e1,2.5,0.0029066029511241403,
365,252.5,#00d0e5,2.5,0.0025752301913759983,
365,255,#00d0e5,2.5,0.00208389258415893,
365,257.5,#00d0e5,2.5,0.0015525664229164042,
365,260,#00d0e5,2.5,0.0010819797486348712,
365,277.5,#00d0e5,2.5,0.000938718641601056,
365,280,#00d0e5,2.5,0.0011129084396254737,
365,282.5,#00d0e5,2.5,0.001184840836401651,
365,285,#00d0e5,2.5,0.0011248178540203112,
365,287.5,#00d0e5,2.5,0.0009578640650427713,
367.5,222.5,#00d0e5,2.5,0.0010713496774024803,
367.5,225,#00d0e5,2.5,0.0016176075098789182,
367.5,227.5,#00d0e5,2.5,0.0021680998476783417,
367.5,230,#00d0e5,2.5,0.002580063405210959,
367.5,232.5,#0089e1,2.5,0.002766819082335166,
367.5,235,#0089e1,2.5,0.002762845219004298,
367.5,237.5,#0089e1,2.5,0.0026984834509182223,
367.5,240,#0089e1,2.5,0.002708842764846749,
367.5,242.5,#0089e1,2.5,0.002848118306878907,
367.5,245,#0089e1,2.5,0.003055075284426503,
367.5,247.5,#0089e1,2.5,0.003181660760219027,
367.5,250,#0089e1,2.5,0.00308001067904374,
367.5,252.5,#0089e1,2.5,0.0027024365168671206,
367.5,255,#00d0e5,2.5,0.0021324492218863234,
367.5,257.5,#00d0e5,2.5,0.0015200370449629452,
367.5,260,#00d0e5,2.5,0.0009917459812947282,
370,225,#00d0e5,2.5,0.0013164521229120714,
370,227.5,#00d0e5,2.5,0.0018220040887497772,
370,230,#00d0e5,2.5,0.0022610061144710393,
370,232.5,#00d0e5,2.5,0.002549203928973488,
370,235,#0089e1,2.5,0.0026823567815119943,
370,237.5,#0089e1,2.5,0.0027336510419794942,
370,240,#0089e1,2.5,0.002801672995817506,
370,242.5,#0089e1,2.5,0.0029451323625727275,
370,245,#0089e1,2.5,0.0031338016965459653,
370,247.5,#0089e1,2.5,0.003245755855040013,
370,250,#0089e1,2.5,0.0031366236935539845,
370,252.5,#0089e1,2.5,0.00274733168314096,
370,255,#00d0e5,2.5,0.0021536222127806755,
370,257.5,#00d0e5,2.5,0.0015096687892524625,
370,260,#00d0e5,2.5,0.0009523795327826994,
370,320,#00d0e5,2.5,0.000900450866670223,
370,322.5,#00d0e5,2.5,0.0009422824308338237,
370,325,#00d0e5,2.5,0.0009410992661618262,
372.5,225,#00d0e5,2.5,0.001027979633624996,
372.5,227.5,#00d0e5,2.5,0.0014852215361421085,
372.5,230,#00d0e5,2.5,0.0019364869492719298,
372.5,232.5,#00d0e5,2.5,0.00230570254276854,
372.5,235,#00d0e5,2.5,0.002559477692349944,
372.5,237.5,#0089e1,2.5,0.0027188099241852,
372.5,240,#0089e1,2.5,0.0028402494900152263,
372.5,242.5,#0089e1,2.5,0.0029754167742289906,
372.5,245,#0089e1,2.5,0.003121491118845664,
372.5,247.5,#0089e1,2.5,0.003196816377180999,
372.5,250,#0089e1,2.5,0.00308292372566961,
372.5,252.5,#0089e1,2.5,0.0027182335348485452,
372.5,255,#00d0e5,2.5,0.0021567928676073083,
372.5,257.5,#00d0e5,2.5,0.0015328213080259684,
372.5,260,#00d0e5,2.5,0.000977010913221681,
372.5,302.5,#00d0e5,2.5,0.0009421739684764394,
372.5,305,#00d0e5,2.5,0.001100063617635332,
372.5,307.5,#00d0e5,2.5,0.0011663699504791025,
372.5,310,#00d0e5,2.5,0.001138531918989663,
372.5,312.5,#00d0e5,2.5,0.001059501999961688,
372.5,315,#00d0e5,2.5,0.000985191286205463,
372.5,317.5,#00d0e5,2.5,0.0009505093804748667,
372.5,320,#00d0e5,2.5,0.0009572944069433359,
372.5,322.5,#00d0e5,2.5,0.0009763467844220219,
372.5,325,#00d0e5,2.5,0.0009582955712959613,
375,227.5,#00d0e5,2.5,0.0012013696197061125,
375,230,#00d0e5,2.5,0.0016439906673042402,
375,232.5,#00d0e5,2.5,0.0020511144852011247,
375,235,#00d0e5,2.5,0.0023781561800522914,
375,237.5,#00d0e5,2.5,0.0026167683831495214,
375,240,#0089e1,2.5,0.00278953538614574,
375,242.5,#0089e1,2.5,0.0029283745780647515,
375,245,#0089e1,2.5,0.0030401638285546427,
375,247.5,#0089e1,2.5,0.0030799660615868215,
375,250,#0089e1,2.5,0.0029669555074979376,
375,252.5,#00d0e5,2.5,0.0026479879971075446,
375,255,#00d0e5,2.5,0.002152906092403243,
375,257.5,#00d0e5,2.5,0.0015833630131332585,
375,260,#00d0e5,2.5,0.0010521990169253064,
375,300,#00d0e5,2.5,0.0009492006572972794,
375,302.5,#00d0e5,2.5,0.0012427973317564243,
375,305,#00d0e5,2.5,0.0014812202349242369,
375,307.5,#00d0e5,2.5,0.001584776761777137,
375,310,#00d0e5,2.5,0.0015290224896263092,
375,312.5,#00d0e5,2.5,0.001365879809618992,
375,315,#00d0e5,2.5,0.001185015054681447,
375,317.5,#00d0e5,2.5,0.0010542409686101846,
375,320,#00d0e5,2.5,0.000988923479741613,
375,322.5,#00d0e5,2.5,0.0009591046187076099,
375,325,#00d0e5,2.5,0.0009152145365012279,
377.5,227.5,#00d0e5,2.5,0.0009816307453712157,
377.5,230,#00d0e5,2.5,0.0013906758481171855,
377.5,232.5,#00d0e5,2.5,0.0017871950808260393,
377.5,235,#00d0e5,2.5,0.00213539090803862,
377.5,237.5,#00d0e5,2.5,0.002424888314924186,
377.5,240,#00d0e5,2.5,0.002656120379632641,
377.5,242.5,#0089e1,2.5,0.002827869619960651,
377.5,245,#0089e1,2.5,0.0029325205110537866,
377.5,247.5,#0089e1,2.5,0.00294866224098966,
377.5,250,#0089e1,2.5,0.002837808548859075,
377.5,252.5,#00d0e5,2.5,0.0025673498431652893,
377.5,255,#00d0e5,2.5,0.002149229244817458,
377.5,257.5,#00d0e5,2.5,0.0016498284980593521,
377.5,260,#00d0e5,2.5,0.0011576930825882745,
377.5,300,#00d0e5,2.5,0.0011465812573039974,
377.5,302.5,#00d0e5,2.5,0.0015125487477510827,
377.5,305,#00d0e5,2.5,0.001822894827457706,
377.5,307.5,#00d0e5,2.5,0.001970302253868032,
377.5,310,#00d0e5,2.5,0.0019069391984160445,
377.5,312.5,#00d0e5,2.5,0.001682186183111993,
377.5,315,#00d0e5,2.5,0.0014059534959828962,
377.5,317.5,#00d0e5,2.5,0.0011732083383279306,
377.5,320,#00d0e5,2.5,0.001018021912915615,
377.5,322.5,#00d0e5,2.5,0.000921548740679568,
380,230,#00d0e5,2.5,0.0011673774735910726,
380,232.5,#00d0e5,2.5,0.0015224220285317536,
380,235,#00d0e5,2.5,0.0018598312746043383,
380,237.5,#00d0e5,2.5,0.002184059482122311,
380,240,#00d0e5,2.5,0.0024811598513153287,
380,242.5,#0089e1,2.5,0.002708241531120422,
380,245,#0089e1,2.5,0.002826322576723946,
380,247.5,#0089e1,2.5,0.0028266237141231286,
380,250,#0089e1,2.5,0.0027146308673770794,
380,252.5,#00d0e5,2.5,0.0024874279235505073,
380,255,#00d0e5,2.5,0.002146227949741315,
380,257.5,#00d0e5,2.5,0.001722821166571662,
380,260,#00d0e5,2.5,0.001278172239483656,
380,297.5,#00d0e5,2.5,0.0009353985795360499,
380,300,#00d0e5,2.5,0.0012699514106275346,
380,302.5,#00d0e5,2.5,0.0016466222186701962,
380,305,#00d0e5,2.5,0.0019743866516472087,
380,307.5,#00d0e5,2.5,0.0021444971152340354,
380,310,#00d0e5,2.5,0.0020995032211248675,
380,312.5,#00d0e5,2.5,0.0018749136059080785,
380,315,#00d0e5,2.5,0.0015712504078578386,
380,317.5,#00d0e5,2.5,0.0012839055943644842,
380,320,#00d0e5,2.5,0.0010580370663992127,
380,322.5,#00d0e5,2.5,0.0008953621307637641,
382.5,230,#00d0e5,2.5,0.0009678220135396151,
382.5,232.5,#00d0e5,2.5,0.0012737056952467226,
382.5,235,#00d0e5,2.5,0.0015888051399506966,
382.5,237.5,#00d0e5,2.5,0.0019346276673086866,
382.5,240,#00d0e5,2.5,0.002288125039275825,
382.5,242.5,#00d0e5,2.5,0.0025691835431527667,
382.5,245,#0089e1,2.5,0.002706295758158002,
382.5,247.5,#0089e1,2.5,0.002697155802698223,
382.5,250,#00d0e5,2.5,0.0025862503603816525,
382.5,252.5,#00d0e5,2.5,0.0024011217781924944,
382.5,255,#00d0e5,2.5,0.0021362562482942697,
382.5,257.5,#00d0e5,2.5,0.0017910522770284776,
382.5,260,#00d0e5,2.5,0.0013985002669466488,
382.5,262.5,#00d0e5,2.5,0.0010142523116488807,
382.5,297.5,#00d0e5,2.5,0.0009871267997996584,
382.5,300,#00d0e5,2.5,0.0012628336311320454,
382.5,302.5,#00d0e5,2.5,0.0015671623900058486,
382.5,305,#00d0e5,2.5,0.0018364150114815326,
382.5,307.5,#00d0e5,2.5,0.001992728913202273,
382.5,310,#00d0e5,2.5,0.00199010335717261,
382.5,312.5,#00d0e5,2.5,0.0018431190418938589,
382.5,315,#00d0e5,2.5,0.0016097012672530357,
382.5,317.5,#00d0e5,2.5,0.0013494917590166752,
382.5,320,#00d0e5,2.5,0.001102340293668172,
382.5,322.5,#00d0e5,2.5,0.0008944442427867978,
385,232.5,#00d0e5,2.5,0.0010481362089795046,
385,235,#00d0e5,2.5,0.0013338346718869802,
385,237.5,#00d0e5,2.5,0.001678354240818926,
385,240,#00d0e5,2.5,0.0020568637473027595,
385,242.5,#00d0e5,2.5,0.002370321493551996,
385,245,#00d0e5,2.5,0.0025264564243730513,
385,247.5,#00d0e5,2.5,0.0025229882281808643,
385,250,#00d0e5,2.5,0.0024274871752282445,
385,252.5,#00d0e5,2.5,0.0022893893639189455,
385,255,#00d0e5,2.5,0.0020997274585097363,
385,257.5,#00d0e5,2.5,0.0018320465246464916,
385,260,#00d0e5,2.5,0.001494222949835464,
385,262.5,#00d0e5,2.5,0.0011327982532792346,
385,297.5,#00d0e5,2.5,0.0009462453803413355,
385,300,#00d0e5,2.5,0.0011157390695651147,
385,302.5,#00d0e5,2.5,0.0012950864254319086,
385,305,#00d0e5,2.5,0.0014609157586469813,
385,307.5,#00d0e5,2.5,0.0015824649365035752,
385,310,#00d0e5,2.5,0.0016370745610374137,
385,312.5,#00d0e5,2.5,0.001616620141537271,
385,315,#00d0e5,2.5,0.0015197882619955036,
385,317.5,#00d0e5,2.5,0.0013512870695784865,
385,320,#00d0e5,2.5,0.0011360586361509148,
385,322.5,#00d0e5,2.5,0.0009218367072723486,
387.5,235,#00d0e5,2.5,0.0010861258521899452,
387.5,237.5,#00d0e5,2.5,0.0014021344275297995,
387.5,240,#00d0e5,2.5,0.0017667068353659965,
387.5,242.5,#00d0e5,2.5,0.0020834871402652818,
387.5,245,#00d0e5,2.5,0.0022558865718160324,
387.5,247.5,#00d0e5,2.5,0.0022755068361205557,
387.5,250,#00d0e5,2.5,0.002212337094470379,
387.5,252.5,#00d0e5,2.5,0.0021251557705880327,
387.5,255,#00d0e5,2.5,0.0020061171108269474,
387.5,257.5,#00d0e5,2.5,0.0018134907860736253,
387.5,260,#00d0e5,2.5,0.0015343596609374865,
387.5,262.5,#00d0e5,2.5,0.0012043483512144328,
387.5,302.5,#00d0e5,2.5,0.0009378666453293344,
387.5,305,#00d0e5,2.5,0.001014305344331342,
387.5,307.5,#00d0e5,2.5,0.001112135304688048,
387.5,310,#00d0e5,2.5,0.0012264944204064688,
387.5,312.5,#00d0e5,2.5,0.0013280958878828266,
387.5,315,#00d0e5,2.5,0.0013657202557323582,
387.5,317.5,#00d0e5,2.5,0.001302955950703018,
387.5,320,#00d0e5,2.5,0.0011577940304872444,
387.5,322.5,#00d0e5,2.5,0.0009896295680894911,
387.5,355,#00d0e5,2.5,0.0009336131378688751,
387.5,357.5,#00d0e5,2.5,0.0009692295688720658,
387.5,360,#00d0e5,2.5,0.0009499270725687045,
387.5,362.5,#00d0e5,2.5,0.0008916237391831712,
390,237.5,#00d0e5,2.5,0.0011261195687124388,
390,240,#00d0e5,2.5,0.0014501445330480076,
390,242.5,#00d0e5,2.5,0.001740878726208734,
390,245,#00d0e5,2.5,0.0019127915137458625,
390,247.5,#00d0e5,2.5,0.0019544162864204894,
390,250,#00d0e5,2.5,0.0019270315030853722,
390,252.5,#00d0e5,2.5,0.0018884626347106448,
390,255,#00d0e5,2.5,0.0018337861739850295,
390,257.5,#00d0e5,2.5,0.0017141827752410214,
390,260,#00d0e5,2.5,0.001499216472923437,
390,262.5,#00d0e5,2.5,0.001210704173900132,
390,265,#00d0e5,2.5,0.0009071340326027823,
390,310,#00d0e5,2.5,0.0009126163740370122,
390,312.5,#00d0e5,2.5,0.001091752467172059,
390,315,#00d0e5,2.5,0.0012114484189711487,
390,317.5,#00d0e5,2.5,0.0012302547113122553,
390,320,#00d0e5,2.5,0.0011781786244098673,
390,322.5,#00d0e5,2.5,0.0011114716450755283,
390,325,#00d0e5,2.5,0.0010419200870720223,
390,327.5,#00d0e5,2.5,0.0009448822609403938,
390,355,#00d0e5,2.5,0.000916682451651179,
390,357.5,#00d0e5,2.5,0.0009875404270988527,
390,360,#00d0e5,2.5,0.0010175415530454832,
390,362.5,#00d0e5,2.5,0.0010022574351962472,
390,365,#00d0e5,2.5,0.000943179285207346,
392.5,237.5,#00d0e5,2.5,0.0009031610711822424,
392.5,240,#00d0e5,2.5,0.0011813342231241871,
392.5,242.5,#00d0e5,2.5,0.0014208816750834372,
392.5,245,#00d0e5,2.5,0.0015589047870835392,
392.5,247.5,#00d0e5,2.5,0.0015968737224357822,
392.5,250,#00d0e5,2.5,0.0015925873805608891,
392.5,252.5,#00d0e5,2.5,0.0015965274394648666,
392.5,255,#00d0e5,2.5,0.0016004435061494386,
392.5,257.5,#00d0e5,2.5,0.0015489920660549286,
392.5,260,#00d0e5,2.5,0.00139716953589008,
392.5,262.5,#00d0e5,2.5,0.0011534372131159682,
392.5,312.5,#00d0e5,2.5,0.0009294119550536693,
392.5,315,#00d0e5,2.5,0.0010702872760292078,
392.5,317.5,#00d0e5,2.5,0.0011376438504490608,
392.5,320,#00d0e5,2.5,0.0011863204916726063,
392.5,322.5,#00d0e5,2.5,0.0012548254127735566,
392.5,325,#00d0e5,2.5,0.001292094203250732,
392.5,327.5,#00d0e5,2.5,0.001215614660945823,
392.5,330,#00d0e5,2.5,0.0010282075632373614,
392.5,357.5,#00d0e5,2.5,0.0009142234574988167,
392.5,360,#00d0e5,2.5,0.0009887680765819319,
392.5,362.5,#00d0e5,2.5,0.0010193343593992744,
392.5,365,#00d0e5,2.5,0.0009850256928169575,
395,240,#00d0e5,2.5,0.0010098764858859422,
395,242.5,#00d0e5,2.5,0.001187405634133467,
395,245,#00d0e5,2.5,0.0012636346805338168,
395,247.5,#00d0e5,2.5,0.001270654615932784,
395,250,#00d0e5,2.5,0.0012752760954144603,
395,252.5,#00d0e5,2.5,0.0013163653106780862,
395,255,#00d0e5,2.5,0.0013705644393530506,
395,257.5,#00d0e5,2.5,0.0013720525058811227,
395,260,#00d0e5,2.5,0.0012670476289171277,
395,262.5,#00d0e5,2.5,0.0010573652210818564,
395,315,#00d0e5,2.5,0.0009174676666162036,
395,317.5,#00d0e5,2.5,0.001002261721694336,
395,320,#00d0e5,2.5,0.001131047793013856,
395,322.5,#00d0e5,2.5,0.0013176195836983836,
395,325,#00d0e5,2.5,0.0014524381486414892,
395,327.5,#00d0e5,2.5,0.0014053344260205238,
395,330,#00d0e5,2.5,0.0011773000843811928,
395,332.5,#00d0e5,2.5,0.0009021844408705949,
395,362.5,#00d0e5,2.5,0.0009208796846147064,
395,365,#00d0e5,2.5,0.0009150976456905646,
397.5,240,#00d0e5,2.5,0.0009151265690243162,
397.5,242.5,#00d0e5,2.5,0.0010429541805381847,
397.5,245,#00d0e5,2.5,0.0010622375611822994,
397.5,247.5,#00d0e5,2.5,0.0010381481366471869,
397.5,250,#00d0e5,2.5,0.0010513179786680756,
397.5,252.5,#00d0e5,2.5,0.0011266377126040025,
397.5,255,#00d0e5,2.5,0.001218357757529119,
397.5,257.5,#00d0e5,2.5,0.0012492576961557749,
397.5,260,#00d0e5,2.5,0.0011651723599759537,
397.5,262.5,#00d0e5,2.5,0.0009702750986711443,
397.5,320,#00d0e5,2.5,0.0009640474169656233,
397.5,322.5,#00d0e5,2.5,0.0011994361700737527,
397.5,325,#00d0e5,2.5,0.001380480648420883,
397.5,327.5,#00d0e5,2.5,0.0013648623853241382,
397.5,330,#00d0e5,2.5,0.0011523354958597137,
400,242.5,#00d0e5,2.5,0.0009375067063366004,
400,245,#00d0e5,2.5,0.0009377306755406304,
400,247.5,#00d0e5,2.5,0.0009117527694915429,
400,250,#00d0e5,2.5,0.0009460859235234664,
400,252.5,#00d0e5,2.5,0.0010536534297275327,
400,255,#00d0e5,2.5,0.0011712082817853812,
400,257.5,#00d0e5,2.5,0.00121548963352786,
400,260,#00d0e5,2.5,0.0011378348360933728,
400,262.5,#00d0e5,2.5,0.0009479506601565732,
400,322.5,#00d0e5,2.5,0.0009074136124945615,
400,325,#00d0e5,2.5,0.0010734665937124752,
400,327.5,#00d0e5,2.5,0.0010848308890720132,
400,330,#00d0e5,2.5,0.0009413406098595208,
402.5,250,#00d0e5,2.5,0.000914392358090062,
402.5,252.5,#00d0e5,2.5,0.001049904576061951,
402.5,255,#00d0e5,2.5,0.001188668507592148,
402.5,257.5,#00d0e5,2.5,0.0012503190961100574,
402.5,260,#00d0e5,2.5,0.0011917285917126539,
402.5,262.5,#00d0e5,2.5,0.0010220704731276052,
405,252.5,#00d0e5,2.5,0.0010387920530969589,
405,255,#00d0e5,2.5,0.0011997633348231715,
405,257.5,#00d0e5,2.5,0.0012971121873506346,
405,260,#00d0e5,2.5,0.001290605329204448,
405,262.5,#00d0e5,2.5,0.0011790942321064585,
405,265,#00d0e5,2.5,0.0009924308172170565,
407.5,252.5,#00d0e5,2.5,0.0009719724445135516,
407.5,255,#00d0e5,2.5,0.0011558753923433102,
407.5,257.5,#00d0e5,2.5,0.00130497953345426,
407.5,260,#00d0e5,2.5,0.0013815980064183213,
407.5,262.5,#00d0e5,2.5,0.001369125081022395,
407.5,265,#00d0e5,2.5,0.001266009853646977,
407.5,267.5,#00d0e5,2.5,0.0010880688298181929,
410,255,#00d0e5,2.5,0.001047274097955587,
410,257.5,#00d0e5,2.5,0.00124969536980222,
410,260,#00d0e5,2.5,0.0014192501687783387,
410,262.5,#00d0e5,2.5,0.0015260952068366317,
410,265,#00d0e5,2.5,0.0015368432176938133,
410,267.5,#00d0e5,2.5,0.0014267045075455234,
410,270,#00d0e5,2.5,0.0012117654474956537,
410,272.5,#00d0e5,2.5,0.0009632742041356583,
412.5,257.5,#00d0e5,2.5,0.0011272171705559663,
412.5,260,#00d0e5,2.5,0.0013716621348913902,
412.5,262.5,#00d0e5,2.5,0.0015835297783123486,
412.5,265,#00d0e5,2.5,0.001707893177074471,
412.5,267.5,#00d0e5,2.5,0.0016859773472122403,
412.5,270,#00d0e5,2.5,0.001502255351359605,
412.5,272.5,#00d0e5,2.5,0.0012207613028896757,
412.5,275,#00d0e5,2.5,0.0009535659085959031,
415,257.5,#00d0e5,2.5,0.0009465311249661648,
415,260,#00d0e5,2.5,0.0012256777869685746,
415,262.5,#00d0e5,2.5,0.001496794990730452,
415,265,#00d0e5,2.5,0.0016990771179647439,
415,267.5,#00d0e5,2.5,0.0017597504170696078,
415,270,#00d0e5,2.5,0.0016392036822087711,
415,272.5,#00d0e5,2.5,0.0013788725646991867,
