x,y,color,delta,value
38.739999999999945,-83.70254099999909,#f7f4f9,0.04,0.00039603765149601845,
38.739999999999945,-83.66254099999908,#f7f4f9,0.04,0.0002208771896798047,
38.739999999999945,-83.62254099999907,#f7f4f9,0.04,0.0001410372454348684,
38.739999999999945,-83.58254099999907,#f7f4f9,0.04,0.00010808215471264343,
38.739999999999945,-83.54254099999906,#f7f4f9,0.04,0.00009386345002778426,
38.739999999999945,-83.50254099999906,#f7f4f9,0.04,0.00008759616760997648,
38.739999999999945,-83.46254099999905,#f7f4f9,0.04,0.00008662119643808993,
38.739999999999945,-83.42254099999904,#f7f4f9,0.04,0.00008901436121369314,
38.739999999999945,-83.38254099999904,#f7f4f9,0.04,0.00009107006168623488,
38.739999999999945,-83.34254099999903,#f7f4f9,0.04,0.00008735126415045842,
38.739999999999945,-83.30254099999902,#f7f4f9,0.04,0.00007699641553744067,
38.739999999999945,-83.26254099999902,#f7f4f9,0.04,0.00006733097659510044,
38.739999999999945,-83.22254099999901,#f7f4f9,0.04,0.0000732218860600775,
38.739999999999945,-83.182540999999,#f7f4f9,0.04,0.00011493187396619912,
38.739999999999945,-83.142540999999,#f7f4f9,0.04,0.00021034577596840403,
38.739999999999945,-83.102540999999,#f7f4f9,0.04,0.0003657614576124909,
38.739999999999945,-83.06254099999899,#f7f4f9,0.04,0.0005606340011434543,
38.739999999999945,-83.02254099999898,#f7f4f9,0.04,0.000740175890943425,
38.739999999999945,-82.98254099999897,#f7f4f9,0.04,0.0008285320095020525,
38.739999999999945,-82.94254099999897,#f7f4f9,0.04,0.0007769706667499763,
38.739999999999945,-82.90254099999896,#f7f4f9,0.04,0.0006039641116281823,
38.739999999999945,-82.86254099999896,#f7f4f9,0.04,0.0003864837859846621,
38.739999999999945,-82.82254099999895,#f7f4f9,0.04,0.00020306246058989614,
38.739999999999945,-82.78254099999894,#f7f4f9,0.04,0.00008897822697550094,
38.739999999999945,-82.74254099999894,#f7f4f9,0.04,0.00003412696862816162,
38.739999999999945,-82.70254099999893,#f7f4f9,0.04,0.000012529558982705358,
38.739999999999945,-82.66254099999892,#f7f4f9,0.04,0.000004483836022050651,
38.739999999999945,-82.62254099999892,#f7f4f9,0.04,0.0000013332091587000625,
38.739999999999945,-82.58254099999891,#f7f4f9,0.04,2.2185737607127095e-7,
38.739999999999945,-82.5425409999989,#f7f4f9,0.04,0,
38.739999999999945,-82.5025409999989,#f7f4f9,0.04,0,
38.739999999999945,-82.4625409999989,#f7f4f9,0.04,0,
38.739999999999945,-82.42254099999889,#f7f4f9,0.04,0,
38.739999999999945,-82.38254099999888,#f7f4f9,0.04,0,
38.739999999999945,-82.34254099999887,#f7f4f9,0.04,0,
38.739999999999945,-82.30254099999887,#f7f4f9,0.04,0,
38.739999999999945,-82.26254099999886,#f7f4f9,0.04,0,
38.739999999999945,-82.22254099999886,#f7f4f9,0.04,0,
38.739999999999945,-82.18254099999885,#f7f4f9,0.04,0,
38.739999999999945,-82.14254099999884,#f7f4f9,0.04,0,
38.739999999999945,-82.10254099999884,#f7f4f9,0.04,0,
38.739999999999945,-82.06254099999883,#f7f4f9,0.04,0,
38.739999999999945,-82.02254099999882,#f7f4f9,0.04,0,
38.739999999999945,-81.98254099999882,#f7f4f9,0.04,0,
38.779999999999944,-89.582541,#f7f4f9,0.04,0,
38.779999999999944,-89.542541,#f7f4f9,0.04,0,
38.779999999999944,-89.502541,#f7f4f9,0.04,0,
38.779999999999944,-89.46254099999999,#f7f4f9,0.04,0,
38.779999999999944,-89.42254099999998,#f7f4f9,0.04,0,
38.779999999999944,-89.38254099999997,#f7f4f9,0.04,0,
38.779999999999944,-89.34254099999997,#f7f4f9,0.04,0,
38.779999999999944,-89.30254099999996,#f7f4f9,0.04,0,
38.779999999999944,-89.26254099999996,#f7f4f9,0.04,0,
38.779999999999944,-89.22254099999995,#f7f4f9,0.04,0,
38.779999999999944,-89.18254099999994,#f7f4f9,0.04,0,
38.779999999999944,-89.14254099999994,#f7f4f9,0.04,0,
38.779999999999944,-89.10254099999993,#f7f4f9,0.04,0,
38.779999999999944,-89.06254099999992,#f7f4f9,0.04,0,
38.779999999999944,-89.02254099999992,#f7f4f9,0.04,0,
38.779999999999944,-88.98254099999991,#f7f4f9,0.04,0,
38.779999999999944,-88.9425409999999,#f7f4f9,0.04,0,
38.779999999999944,-88.9025409999999,#f7f4f9,0.04,0,
38.779999999999944,-88.8625409999999,#f7f4f9,0.04,0,
38.779999999999944,-88.82254099999989,#f7f4f9,0.04,0,
38.779999999999944,-88.78254099999988,#f7f4f9,0.04,0,
38.779999999999944,-88.74254099999987,#f7f4f9,0.04,0,
38.779999999999944,-88.70254099999987,#f7f4f9,0.04,0,
38.779999999999944,-88.66254099999986,#f7f4f9,0.04,0,
38.779999999999944,-88.62254099999986,#f7f4f9,0.04,0,
38.779999999999944,-88.58254099999985,#f7f4f9,0.04,0,
38.779999999999944,-88.54254099999984,#f7f4f9,0.04,0,
38.779999999999944,-88.50254099999984,#f7f4f9,0.04,0,
38.779999999999944,-88.46254099999983,#f7f4f9,0.04,0,
38.779999999999944,-88.42254099999982,#f7f4f9,0.04,0,
38.779999999999944,-88.38254099999982,#f7f4f9,0.04,0,
38.779999999999944,-88.34254099999981,#f7f4f9,0.04,0,
38.779999999999944,-88.3025409999998,#f7f4f9,0.04,0,
38.779999999999944,-88.2625409999998,#f7f4f9,0.04,0,
38.779999999999944,-88.2225409999998,#f7f4f9,0.04,0,
38.779999999999944,-88.18254099999979,#f7f4f9,0.04,0,
38.779999999999944,-88.14254099999978,#f7f4f9,0.04,0,
38.779999999999944,-88.10254099999977,#f7f4f9,0.04,0,
38.779999999999944,-88.06254099999977,#f7f4f9,0.04,0,
38.779999999999944,-88.02254099999976,#f7f4f9,0.04,0,
38.779999999999944,-87.98254099999976,#f7f4f9,0.04,0,
38.779999999999944,-87.94254099999975,#f7f4f9,0.04,0,
38.779999999999944,-87.90254099999974,#f7f4f9,0.04,0,
38.779999999999944,-87.86254099999974,#f7f4f9,0.04,0,
38.779999999999944,-87.82254099999973,#f7f4f9,0.04,0,
38.779999999999944,-87.78254099999972,#f7f4f9,0.04,0,
38.779999999999944,-87.74254099999972,#f7f4f9,0.04,0,
38.779999999999944,-87.70254099999971,#f7f4f9,0.04,0,
38.779999999999944,-87.6625409999997,#f7f4f9,0.04,0,
38.779999999999944,-87.6225409999997,#f7f4f9,0.04,0,
38.779999999999944,-87.5825409999997,#f7f4f9,0.04,0,
38.779999999999944,-87.54254099999969,#f7f4f9,0.04,0,
38.779999999999944,-87.50254099999968,#f7f4f9,0.04,0,
38.779999999999944,-87.46254099999967,#f7f4f9,0.04,0,
38.779999999999944,-87.42254099999967,#f7f4f9,0.04,0,
38.779999999999944,-87.38254099999966,#f7f4f9,0.04,0,
38.779999999999944,-87.34254099999966,#f7f4f9,0.04,0,
38.779999999999944,-87.30254099999965,#f7f4f9,0.04,0,
38.779999999999944,-87.26254099999964,#f7f4f9,0.04,0,
38.779999999999944,-87.22254099999964,#f7f4f9,0.04,0,
38.779999999999944,-87.18254099999963,#f7f4f9,0.04,0,
38.779999999999944,-87.14254099999962,#f7f4f9,0.04,0,
38.779999999999944,-87.10254099999962,#f7f4f9,0.04,0,
38.779999999999944,-87.06254099999961,#f7f4f9,0.04,0,
38.779999999999944,-87.0225409999996,#f7f4f9,0.04,0,
38.779999999999944,-86.9825409999996,#f7f4f9,0.04,0,
38.779999999999944,-86.9425409999996,#f7f4f9,0.04,0,
38.779999999999944,-86.90254099999959,#f7f4f9,0.04,0,
38.779999999999944,-86.86254099999958,#f7f4f9,0.04,0,
38.779999999999944,-86.82254099999957,#f7f4f9,0.04,0,
38.779999999999944,-86.78254099999957,#f7f4f9,0.04,0,
38.779999999999944,-86.74254099999956,#f7f4f9,0.04,0,
38.779999999999944,-86.70254099999956,#f7f4f9,0.04,0,
38.779999999999944,-86.66254099999955,#f7f4f9,0.04,0,
38.779999999999944,-86.62254099999954,#f7f4f9,0.04,0,
38.779999999999944,-86.58254099999954,#f7f4f9,0.04,0,
38.779999999999944,-86.54254099999953,#f7f4f9,0.04,0,
38.779999999999944,-86.50254099999952,#f7f4f9,0.04,0,
38.779999999999944,-86.46254099999952,#f7f4f9,0.04,0,
38.779999999999944,-86.42254099999951,#f7f4f9,0.04,0,
38.779999999999944,-86.3825409999995,#f7f4f9,0.04,0,
38.779999999999944,-86.3425409999995,#f7f4f9,0.04,0,
38.779999999999944,-86.3025409999995,#f7f4f9,0.04,0,
38.779999999999944,-86.26254099999949,#f7f4f9,0.04,0,
38.779999999999944,-86.22254099999948,#f7f4f9,0.04,0,
38.779999999999944,-86.18254099999947,#f7f4f9,0.04,0,
38.779999999999944,-86.14254099999947,#f7f4f9,0.04,0,
38.779999999999944,-86.10254099999946,#f7f4f9,0.04,0,
38.779999999999944,-86.06254099999946,#f7f4f9,0.04,0,
38.779999999999944,-86.02254099999945,#f7f4f9,0.04,0,
38.779999999999944,-85.98254099999944,#f7f4f9,0.04,0,
38.779999999999944,-85.94254099999944,#f7f4f9,0.04,0,
38.779999999999944,-85.90254099999943,#f7f4f9,0.04,0,
38.779999999999944,-85.86254099999942,#f7f4f9,0.04,0,
38.779999999999944,-85.82254099999942,#f7f4f9,0.04,0,
38.779999999999944,-85.78254099999941,#f7f4f9,0.04,0,
38.779999999999944,-85.7425409999994,#f7f4f9,0.04,2.921101207455138e-9,
38.779999999999944,-85.7025409999994,#f7f4f9,0.04,5.3221558865549084e-8,
38.779999999999944,-85.6625409999994,#f7f4f9,0.04,6.212108208867645e-7,
38.779999999999944,-85.62254099999939,#f7f4f9,0.04,0.000003957365482493787,
38.779999999999944,-85.58254099999938,#f7f4f9,0.04,0.000017068941868592013,
38.779999999999944,-85.54254099999937,#f7f4f9,0.04,0.00005629610410761207,
38.779999999999944,-85.50254099999937,#f7f4f9,0.04,0.0001425088319655306,
38.779999999999944,-85.46254099999936,#f7f4f9,0.04,0.0002765331100409247,
38.779999999999944,-85.42254099999936,#f7f4f9,0.04,0.00041705056610526583,
38.779999999999944,-85.38254099999935,#f7f4f9,0.04,0.0005064096917523125,
38.779999999999944,-85.34254099999934,#f7f4f9,0.04,0.0005275399524712241,
38.779999999999944,-85.30254099999934,#f7f4f9,0.04,0.000519260427971901,
38.779999999999944,-85.26254099999933,#f7f4f9,0.04,0.0005349507673963264,
38.779999999999944,-85.22254099999932,#f7f4f9,0.04,0.0005987112038817419,
38.779999999999944,-85.18254099999932,#f7f4f9,0.04,0.000697752749425646,
38.779999999999944,-85.14254099999931,#f7f4f9,0.04,0.0008049252570791463,
38.779999999999944,-85.1025409999993,#f7f4f9,0.04,0.0009289035146352847,
38.779999999999944,-85.0625409999993,#f7f4f9,0.04,0.0011372870782573555,
38.779999999999944,-85.0225409999993,#f7f4f9,0.04,0.0015010628882325555,
38.779999999999944,-84.98254099999929,#00d0e5,0.04,0.001979127418079687,
38.779999999999944,-84.94254099999928,#00d0e5,0.04,0.0024042149094858295,
38.779999999999944,-84.90254099999927,#00d0e5,0.04,0.0026694579567255435,
38.779999999999944,-84.86254099999927,#00d0e5,0.04,0.0028681283710685042,
38.779999999999944,-84.82254099999926,#00d0e5,0.04,0.0031914178189204824,
38.779999999999944,-84.78254099999926,#00d0e5,0.04,0.0038010901992637904,
38.779999999999944,-84.74254099999925,#00d0e5,0.04,0.004771716626389315,
38.779999999999944,-84.70254099999924,#0089e1,0.04,0.005939134838409302,
38.779999999999944,-84.66254099999924,#0089e1,0.04,0.006775054163742094,
38.779999999999944,-84.62254099999923,#0089e1,0.04,0.00671732901681157,
38.779999999999944,-84.58254099999922,#0089e1,0.04,0.005755056496181691,
38.779999999999944,-84.54254099999922,#00d0e5,0.04,0.004494145033336592,
38.779999999999944,-84.50254099999921,#00d0e5,0.04,0.003561062276228618,
38.779999999999944,-84.4625409999992,#00d0e5,0.04,0.003097402949525597,
38.779999999999944,-84.4225409999992,#00d0e5,0.04,0.0028372371879611226,
38.779999999999944,-84.3825409999992,#00d0e5,0.04,0.002509959101231846,
38.779999999999944,-84.34254099999919,#00d0e5,0.04,0.0020886198813723084,
38.779999999999944,-84.30254099999918,#f7f4f9,0.04,0.0016869355375638002,
38.779999999999944,-84.26254099999917,#f7f4f9,0.04,0.0013713937120354422,
38.779999999999944,-84.22254099999917,#f7f4f9,0.04,0.0011373678331910264,
38.779999999999944,-84.18254099999916,#f7f4f9,0.04,0.000969683238298025,
38.779999999999944,-84.14254099999916,#f7f4f9,0.04,0.0008590410238829495,
38.779999999999944,-84.10254099999915,#f7f4f9,0.04,0.000808531231720523,
38.779999999999944,-84.06254099999914,#f7f4f9,0.04,0.0008550006664804552,
38.779999999999944,-84.02254099999914,#f7f4f9,0.04,0.0010523927942887742,
38.779999999999944,-83.98254099999913,#f7f4f9,0.04,0.0013915175031368535,
38.779999999999944,-83.94254099999912,#00d0e5,0.04,0.0017186068715850241,
38.779999999999944,-83.90254099999912,#00d0e5,0.04,0.0018000522950101423,
38.779999999999944,-83.86254099999911,#f7f4f9,0.04,0.00153962259605448,
38.779999999999944,-83.8225409999991,#f7f4f9,0.04,0.0010786672914588331,
38.779999999999944,-83.7825409999991,#f7f4f9,0.04,0.000636429144173517,
38.779999999999944,-83.7425409999991,#f7f4f9,0.04,0.00032909945209223237,
38.779999999999944,-83.70254099999909,#f7f4f9,0.04,0.00015781902220070724,
38.779999999999944,-83.66254099999908,#f7f4f9,0.04,0.00007802835434428138,
38.779999999999944,-83.62254099999907,#f7f4f9,0.04,0.00004671377941649979,
38.779999999999944,-83.58254099999907,#f7f4f9,0.04,0.00003561932452558907,
38.779999999999944,-83.54254099999906,#f7f4f9,0.04,0.00003129849055373689,
38.779999999999944,-83.50254099999906,#f7f4f9,0.04,0.000029598554472853265,
38.779999999999944,-83.46254099999905,#f7f4f9,0.04,0.00002845232126825835,
38.779999999999944,-83.42254099999904,#f7f4f9,0.04,0.000027433656124779108,
38.779999999999944,-83.38254099999904,#f7f4f9,0.04,0.00002610719785992887,
38.779999999999944,-83.34254099999903,#f7f4f9,0.04,0.00002359567361932445,
38.779999999999944,-83.30254099999902,#f7f4f9,0.04,0.000019883531560917234,
38.779999999999944,-83.26254099999902,#f7f4f9,0.04,0.00001785942764953707,
38.779999999999944,-83.22254099999901,#f7f4f9,0.04,0.00002328589496343998,
38.779999999999944,-83.182540999999,#f7f4f9,0.04,0.00004553376018725215,
38.779999999999944,-83.142540999999,#f7f4f9,0.04,0.00009649740060049644,
38.779999999999944,-83.102540999999,#f7f4f9,0.04,0.00018374718900769315,
38.779999999999944,-83.06254099999899,#f7f4f9,0.04,0.00029881664230454704,
38.779999999999944,-83.02254099999898,#f7f4f9,0.04,0.0004071410445027091,
38.779999999999944,-82.98254099999897,#f7f4f9,0.04,0.0004595561713917492,
38.779999999999944,-82.94254099999897,#f7f4f9,0.04,0.0004270523881531122,
38.779999999999944,-82.90254099999896,#f7f4f9,0.04,0.0003249149185652022,
38.779999999999944,-82.86254099999896,#f7f4f9,0.04,0.00020119670381035803,
38.779999999999944,-82.82254099999895,#f7f4f9,0.04,0.00010026327087138549,
38.779999999999944,-82.78254099999894,#f7f4f9,0.04,0.00003968484093857528,
38.779999999999944,-82.74254099999894,#f7f4f9,0.04,0.000012367020952973835,
38.779999999999944,-82.70254099999893,#f7f4f9,0.04,0.000002958761954850584,
38.779999999999944,-82.66254099999892,#f7f4f9,0.04,5.136275781866212e-7,
38.779999999999944,-82.62254099999892,#f7f4f9,0.04,2.2621514574735402e-8,
38.779999999999944,-82.58254099999891,#f7f4f9,0.04,0,
38.779999999999944,-82.5425409999989,#f7f4f9,0.04,0,
38.779999999999944,-82.5025409999989,#f7f4f9,0.04,0,
38.779999999999944,-82.4625409999989,#f7f4f9,0.04,0,
38.779999999999944,-82.42254099999889,#f7f4f9,0.04,0,
38.779999999999944,-82.38254099999888,#f7f4f9,0.04,0,
38.779999999999944,-82.34254099999887,#f7f4f9,0.04,0,
38.779999999999944,-82.30254099999887,#f7f4f9,0.04,0,
38.779999999999944,-82.26254099999886,#f7f4f9,0.04,0,
38.779999999999944,-82.22254099999886,#f7f4f9,0.04,0,
38.779999999999944,-82.18254099999885,#f7f4f9,0.04,0,
38.779999999999944,-82.14254099999884,#f7f4f9,0.04,0,
38.779999999999944,-82.10254099999884,#f7f4f9,0.04,0,
38.779999999999944,-82.06254099999883,#f7f4f9,0.04,0,
38.779999999999944,-82.02254099999882,#f7f4f9,0.04,0,
38.779999999999944,-81.98254099999882,#f7f4f9,0.04,0,
38.81999999999994,-89.582541,#f7f4f9,0.04,0,
38.81999999999994,-89.542541,#f7f4f9,0.04,0,
38.81999999999994,-89.502541,#f7f4f9,0.04,0,
38.81999999999994,-89.46254099999999,#f7f4f9,0.04,0,
38.81999999999994,-89.42254099999998,#f7f4f9,0.04,0,
38.81999999999994,-89.38254099999997,#f7f4f9,0.04,0,
38.81999999999994,-89.34254099999997,#f7f4f9,0.04,0,
38.81999999999994,-89.30254099999996,#f7f4f9,0.04,0,
38.81999999999994,-89.26254099999996,#f7f4f9,0.04,0,
38.81999999999994,-89.22254099999995,#f7f4f9,0.04,0,
38.81999999999994,-89.18254099999994,#f7f4f9,0.04,0,
38.81999999999994,-89.14254099999994,#f7f4f9,0.04,0,
38.81999999999994,-89.10254099999993,#f7f4f9,0.04,0,
38.81999999999994,-89.06254099999992,#f7f4f9,0.04,0,
38.81999999999994,-89.02254099999992,#f7f4f9,0.04,0,
38.81999999999994,-88.98254099999991,#f7f4f9,0.04,0,
38.81999999999994,-88.9425409999999,#f7f4f9,0.04,0,
38.81999999999994,-88.9025409999999,#f7f4f9,0.04,0,
38.81999999999994,-88.8625409999999,#f7f4f9,0.04,0,
38.81999999999994,-88.82254099999989,#f7f4f9,0.04,0,
38.81999999999994,-88.78254099999988,#f7f4f9,0.04,0,
38.81999999999994,-88.74254099999987,#f7f4f9,0.04,0,
38.81999999999994,-88.70254099999987,#f7f4f9,0.04,0,
38.81999999999994,-88.66254099999986,#f7f4f9,0.04,0,
38.81999999999994,-88.62254099999986,#f7f4f9,0.04,0,
38.81999999999994,-88.58254099999985,#f7f4f9,0.04,0,
38.81999999999994,-88.54254099999984,#f7f4f9,0.04,0,
38.81999999999994,-88.50254099999984,#f7f4f9,0.04,0,
38.81999999999994,-88.46254099999983,#f7f4f9,0.04,0,
38.81999999999994,-88.42254099999982,#f7f4f9,0.04,0,
38.81999999999994,-88.38254099999982,#f7f4f9,0.04,0,
38.81999999999994,-88.34254099999981,#f7f4f9,0.04,0,
38.81999999999994,-88.3025409999998,#f7f4f9,0.04,0,
38.81999999999994,-88.2625409999998,#f7f4f9,0.04,0,
38.81999999999994,-88.2225409999998,#f7f4f9,0.04,0,
38.81999999999994,-88.18254099999979,#f7f4f9,0.04,0,
38.81999999999994,-88.14254099999978,#f7f4f9,0.04,0,
38.81999999999994,-88.10254099999977,#f7f4f9,0.04,0,
38.81999999999994,-88.06254099999977,#f7f4f9,0.04,0,
38.81999999999994,-88.02254099999976,#f7f4f9,0.04,0,
38.81999999999994,-87.98254099999976,#f7f4f9,0.04,0,
38.81999999999994,-87.94254099999975,#f7f4f9,0.04,0,
38.81999999999994,-87.90254099999974,#f7f4f9,0.04,0,
38.81999999999994,-87.86254099999974,#f7f4f9,0.04,0,
38.81999999999994,-87.82254099999973,#f7f4f9,0.04,0,
38.81999999999994,-87.78254099999972,#f7f4f9,0.04,0,
38.81999999999994,-87.74254099999972,#f7f4f9,0.04,0,
38.81999999999994,-87.70254099999971,#f7f4f9,0.04,0,
38.81999999999994,-87.6625409999997,#f7f4f9,0.04,0,
38.81999999999994,-87.6225409999997,#f7f4f9,0.04,0,
38.81999999999994,-87.5825409999997,#f7f4f9,0.04,0,
38.81999999999994,-87.54254099999969,#f7f4f9,0.04,0,
38.81999999999994,-87.50254099999968,#f7f4f9,0.04,0,
38.81999999999994,-87.46254099999967,#f7f4f9,0.04,0,
38.81999999999994,-87.42254099999967,#f7f4f9,0.04,0,
38.81999999999994,-87.38254099999966,#f7f4f9,0.04,0,
38.81999999999994,-87.34254099999966,#f7f4f9,0.04,0,
38.81999999999994,-87.30254099999965,#f7f4f9,0.04,0,
38.81999999999994,-87.26254099999964,#f7f4f9,0.04,0,
38.81999999999994,-87.22254099999964,#f7f4f9,0.04,0,
38.81999999999994,-87.18254099999963,#f7f4f9,0.04,0,
38.81999999999994,-87.14254099999962,#f7f4f9,0.04,0,
38.81999999999994,-87.10254099999962,#f7f4f9,0.04,0,
38.81999999999994,-87.06254099999961,#f7f4f9,0.04,0,
38.81999999999994,-87.0225409999996,#f7f4f9,0.04,0,
38.81999999999994,-86.9825409999996,#f7f4f9,0.04,0,
38.81999999999994,-86.9425409999996,#f7f4f9,0.04,0,
38.81999999999994,-86.90254099999959,#f7f4f9,0.04,0,
38.81999999999994,-86.86254099999958,#f7f4f9,0.04,0,
38.81999999999994,-86.82254099999957,#f7f4f9,0.04,0,
38.81999999999994,-86.78254099999957,#f7f4f9,0.04,0,
38.81999999999994,-86.74254099999956,#f7f4f9,0.04,0,
38.81999999999994,-86.70254099999956,#f7f4f9,0.04,0,
38.81999999999994,-86.66254099999955,#f7f4f9,0.04,0,
38.81999999999994,-86.62254099999954,#f7f4f9,0.04,0,
38.81999999999994,-86.58254099999954,#f7f4f9,0.04,0,
38.81999999999994,-86.54254099999953,#f7f4f9,0.04,0,
38.81999999999994,-86.50254099999952,#f7f4f9,0.04,0,
38.81999999999994,-86.46254099999952,#f7f4f9,0.04,0,
38.81999999999994,-86.42254099999951,#f7f4f9,0.04,0,
38.81999999999994,-86.3825409999995,#f7f4f9,0.04,0,
38.81999999999994,-86.3425409999995,#f7f4f9,0.04,0,
38.81999999999994,-86.3025409999995,#f7f4f9,0.04,0,
38.81999999999994,-86.26254099999949,#f7f4f9,0.04,0,
38.81999999999994,-86.22254099999948,#f7f4f9,0.04,0,
38.81999999999994,-86.18254099999947,#f7f4f9,0.04,0,
38.81999999999994,-86.14254099999947,#f7f4f9,0.04,0,
38.81999999999994,-86.10254099999946,#f7f4f9,0.04,0,
38.81999999999994,-86.06254099999946,#f7f4f9,0.04,0,
38.81999999999994,-86.02254099999945,#f7f4f9,0.04,0,
38.81999999999994,-85.98254099999944,#f7f4f9,0.04,0,
38.81999999999994,-85.94254099999944,#f7f4f9,0.04,0,
38.81999999999994,-85.90254099999943,#f7f4f9,0.04,0,
38.81999999999994,-85.86254099999942,#f7f4f9,0.04,0,
38.81999999999994,-85.82254099999942,#f7f4f9,0.04,0,
38.81999999999994,-85.78254099999941,#f7f4f9,0.04,0,
38.81999999999994,-85.7425409999994,#f7f4f9,0.04,0,
38.81999999999994,-85.7025409999994,#f7f4f9,0.04,8.472350710861388e-9,
38.81999999999994,-85.6625409999994,#f7f4f9,0.04,1.6703192731436244e-7,
38.81999999999994,-85.62254099999939,#f7f4f9,0.04,0.0000016475565548031747,
38.81999999999994,-85.58254099999938,#f7f4f9,0.04,0.000007420527200441265,
38.81999999999994,-85.54254099999937,#f7f4f9,0.04,0.000025090230037470367,
